time,min,mean,max,median,rms,VLP,LP,VT,fratio
1058251620.0,0.0786390628272784,167.62795540883542,872.756312454723,137.94559012610802,133.10159666813146,210.61434618251704,137.73793720637258,94.84154909809718,-0.538334843746005
1058251680.0,0.016147896167240106,164.52693364771557,830.4592947545696,137.88634751118948,127.2063169522044,211.91132236485075,136.6949361255228,91.05234945072989,-0.5861916501022455
1058251740.0,0.032459901281441716,183.53841436586933,899.7709987192209,150.76461547824965,141.83001014292105,142.43331461999554,157.27180476520314,97.2743080591147,-0.6931293337048762
1058251800.0,0.0744713314355181,192.06224223458125,1063.987650860568,161.68123058340714,147.36975190449002,155.9120508452971,161.04468986832455,101.72773998962471,-0.6627479522169685
1058251860.0,0.01578297756756797,194.37999645909815,2957.094189565091,155.05990469440405,179.61612300420305,213.2679698389031,158.7896208627138,108.20429456641948,-0.5533588550902113
1058251920.0,0.003163822379292469,184.26090033866865,2832.9594832057783,151.38436051796663,155.62627003948953,295.1988773393312,147.54703467080776,110.85841231126291,-0.412456675533423
1058251980.0,0.07126463087115553,219.97143620744268,4417.703724452286,166.08297294265427,248.37993014627992,225.29778725930868,171.14317115312272,136.1207106788113,-0.33031713932116435
1058252040.0,0.0251989084804336,180.33949146911914,992.9228728609812,149.75996291725124,140.9615005048829,216.6830302427431,150.54508259756977,99.83730260760522,-0.5925447233860421
1058252100.0,0.022491959069213863,195.17966442690897,3337.3091168510855,158.5150470254431,181.2487016173347,238.75474234259428,163.05381098010926,110.14008376979336,-0.5660085500341283
1058252160.0,0.0932703541717359,163.45401348372403,897.1091317753778,139.52461191148387,125.72882703642784,232.68073628613104,140.03690956379572,88.4613906693115,-0.6626873011777386
1058252220.0,0.03392485408105017,157.73210628394662,829.7989032099999,133.28660559496592,120.92794127393995,238.35706715359012,132.92451572538707,86.05719724453073,-0.6272394506371175
1058252280.0,0.03975147609796181,168.651316099881,2028.357270533355,137.73397978289793,146.18894231968918,241.61621850620273,134.70354825724692,103.17631321761286,-0.38467605272626476
1058252340.0,0.12406353433230777,191.34358497209655,4303.279013014582,150.84181950951128,221.4308864405077,185.11595489076453,151.55214218562853,120.49806948379629,-0.33080421169963087
1058252400.0,0.034348503771951755,173.74060771999794,2394.995428414806,145.05433259326608,148.55390370836432,161.30353157116068,141.10601947262862,102.07009857358821,-0.46721924276814475
1058252460.0,0.0013663529799998742,190.1589215228885,1852.0755773142557,158.7348930725155,154.87315662608367,193.63832805553432,156.70095292320568,110.53564475195459,-0.503502278368079
1058252520.0,0.01782945482237608,165.60203433557578,1350.717744074072,136.53184025124798,132.83445094305452,215.6749164389421,135.32376914456057,95.75726695877883,-0.49896138436221893
1058252580.0,0.04625728315944855,172.7732550993335,1732.6447820126152,140.77515745552807,142.09326914836672,135.05282140141762,139.67412441097107,101.1009391959232,-0.46626837686857847
1058252640.0,0.024865016660641004,188.6432257482663,2839.57595077722,150.47920848092332,179.51098847302964,187.66462474555166,151.85416136818208,112.23449243107045,-0.43617032434786335
1058252700.0,0.034285636741401504,188.15147935715783,3420.2181685038267,147.9399973728955,186.0550174493962,147.95216422009398,148.15416717609412,116.84417683099497,-0.34251336973177077
1058252760.0,0.04723913687695358,203.19002969757452,3015.090673604106,158.61958274780528,218.86951123157849,199.61300730501483,154.58178250748165,133.06867441832787,-0.21619931976940013
1058252820.0,0.05842094595939784,217.31727585278708,3810.4993573749975,169.65907491707077,224.36343671033498,271.10618485347635,167.29232842823302,139.24662111379035,-0.2647289685160997
1058252880.0,0.04110978729872272,202.3050459215702,3496.620140062812,158.93811953836644,212.30431862537242,174.76129561088908,152.5203128020839,131.03831863345582,-0.21901264414823188
1058252940.0,0.014880027613827451,190.85013449911904,1593.0237924992684,154.96211596412698,161.10433055431557,139.74250343227484,156.45453231845642,112.84996336189121,-0.47133750235658667
1058253000.0,0.11873297320147458,179.70911425608506,1231.9296980548788,144.34005692757756,146.19267268058542,288.440620581278,142.07297103334585,111.23599107192359,-0.3530084559535412
1058253060.0,0.013233738999332445,204.8266495543317,3091.411571130659,160.68284849802296,192.0611650373807,166.20002479478194,158.97901960321556,129.1922844083948,-0.2993164738852741
1058253120.0,0.029598686621284287,209.906445743128,2726.7405276939967,162.57356344861955,206.21919959103283,166.6757648956769,161.2488454079535,135.76232139340323,-0.248205691648999
1058253180.0,0.07936516074599353,179.05754665933347,3184.487375942286,145.22100982270976,162.73048777645056,185.93858100727843,138.55416922366288,115.63082782987752,-0.2609240437639521
1058253240.0,0.018985098380341014,190.75874823614294,889.4759011144913,164.51320012965996,143.4221733277714,173.49568793013313,155.979480096676,109.82448982263054,-0.5061564500454641
1058253300.0,0.045242083195859095,202.35557757239738,2272.7938044768116,157.58614791703152,181.05229439420157,184.02011293157727,159.4582643686382,123.55933299501747,-0.36797488315502036
