time,min,mean,max,median,rms,VLP,LP,VT,fratio
1058203140.0,0.0310567778830019,85.09117141943477,447.0356218500391,72.08485750138396,64.3869692486139,20.031971250113816,46.781534195906126,71.74772639210221,0.6169939395552109
1058203200.0,0.0066527673727136,102.57494065946534,567.1287973231701,84.52966967417709,80.78422276967986,19.975423939975588,55.93793336318925,86.8963776404896,0.6354690839795849
1058203260.0,0.0862789398720256,166.72206734876974,1633.031806220799,104.88528527122132,195.53446852923463,20.730594399821108,112.03581891448776,117.97876541876906,0.0745671680425578
1058203320.0,0.0557512210716737,136.02539560597438,1019.9417591381656,101.87058042877226,124.79001323050772,21.42454467333687,89.0165423992677,101.43287071477832,0.1883798837497099
1058203380.0,0.0491900296519496,78.98383910684304,475.65956252340993,66.51540222198132,61.01974317860043,16.18038023892345,49.21101357831096,62.212103217993565,0.338214049230016
1058203440.0,0.0140279196296404,86.72265098257563,437.0652861538199,73.48646902211519,66.30637479149034,23.29326488291816,48.41955015582248,71.26796226735466,0.5576639986582482
1058203500.0,0.0002591107271143,85.86572149704634,513.5687685745291,68.35173214820406,69.95539138122633,21.62016695958369,48.36624544955575,70.22623803867712,0.5380096039350153
1058203560.0,0.0087684867643638,74.71997429969045,333.96251593145354,63.04223998995127,56.69517684975404,27.12811210742845,48.19466247412481,57.030864211607394,0.2428695167969783
1058203620.0,0.0428709079249642,88.96244303631255,413.6792353197882,76.60536248748102,66.51047610257115,18.873045487471227,52.93966882367758,71.40443345616829,0.4316644833095263
1058203680.0,0.0096305886144847,77.44745952247665,406.41303547730456,66.98377846987492,57.43209280096608,14.89562938156238,50.85960875103461,58.32976113464228,0.1977118023892456
1058203740.0,0.0333827863821625,86.06814051549088,383.3534178442257,72.42559195249093,65.87196880245902,16.665677102113314,40.83771666502599,76.20062409933425,0.8999006098259548
1058203800.0,0.0466251077070296,79.70935256593407,390.4788226654782,66.61026973619988,61.50996917797903,15.267168289841017,48.41167928717199,62.8509536184687,0.3765794956254468
1058203860.0,0.0592330823642441,80.71387235792645,378.3421899869506,68.79562469945616,60.6721768164029,14.166251985703283,46.61641466131513,65.85978675682465,0.498559791846755
1058203920.0,0.0592921238209491,104.062058656837,649.9922275322133,83.9541355891423,84.95400452526586,16.65727808953179,58.41246292818765,86.4863926202119,0.5661969469835934
1058203980.0,0.0538300939212064,88.73047972236272,460.9425100828623,73.41668360576685,69.7559105259872,19.95545919571396,50.80865930272028,73.73362124298887,0.5372482170970015
1058204040.0,0.0481817247468825,108.73207902389416,597.3278445106314,90.42587691963004,83.5297392147048,16.63773905757875,60.2839172030444,92.10718030756291,0.611540462231523
1058204100.0,0.0004129230190133,3842.3601595150094,557423.1911424831,89.15105313912335,23524.171656202954,38540.19957714909,4038.727204374744,575.2715528127035,-2.811585666761842
1058204160.0,0.0002794014079659,3881.1950246561096,557188.7731624767,125.45775602627504,23521.01244969471,126723.25033880674,4065.309414195962,615.71470510891,-2.723031231289436
1058204220.0,0.0265524342608785,238.52570772734285,3333.938435334214,137.85274546458916,296.85443162107816,14412.163200955,142.46917094124177,187.37971655729825,0.3953150261782933
1058204280.0,0.0326117570270341,193.99977226633217,1418.2817045832974,140.4872908714197,185.40044396838027,1030.6303221870533,130.8224040112587,143.73005339006556,0.1357521242495145
1058204340.0,0.0608611752350043,140.95436158597155,845.6748814318438,109.31218684517172,121.96079067669314,99.49917787432057,86.82150171678741,111.02161251906182,0.3547162709636665
